Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2013-05-24,-0.0028113895920492587,0.0,-0.0028113895920492587,0.0,0.9886499290100832,-0.0008465716098560172,1.5590732048337215
2013-05-28,0.003084359569229922,0.0,0.003084359569229922,0.0,0.9916992808792439,0.005989077925532937,1.568410615749081
2013-05-29,0.0009296253731052956,0.0,0.0009296253731052956,0.0,0.9926211896932394,-0.006494381880668865,1.5582247582647113
2013-05-30,0.008489882049050138,0.0,0.008489882049050138,0.0,1.001048426513123,0.00369229241320701,1.5639781797177235
2013-05-31,-0.012973695550987891,0.0013333333333333333,-0.014307028884321225,1.3333333333333333,0.9867263977603954,-0.014352409397697441,1.541531324593349
2013-06-03,0.009606697429004402,0.0,0.009606697429004402,0.0,0.9962055797088909,0.0055061383012042775,1.5500192092621987
2013-06-04,-0.006545467409917978,0.0,-0.006545467409917978,0.0,0.9896849485533279,-0.0048062467276309695,1.5425694345099172
2013-06-05,-0.009475086200711247,0.0,-0.009475086200711247,0.0,0.9803075983542386,-0.014001229528754489,1.520971565793303
2013-06-06,0.00970636877487685,0.0,0.00970636877487685,0.0,0.9898228254166788,0.009053204747641042,1.53474123279377
2013-06-07,-0.0034057794757888313,0.0,-0.0034057794757888313,0.0,0.9864517071532074,0.012720182598268792,1.554263421515999
2013-06-10,-0.0008919763200182875,0.0,-0.0008919763200182875,0.0,0.9855718155895852,0.0,1.554263421515999
2013-06-11,-0.010747111585480806,0.0,-0.010747111585480806,0.0,0.974979765311939,-0.010315285568209598,1.538230750474839
2013-06-12,-0.002424865544974008,0.0,-0.002424865544974008,0.0,0.9726155704719872,-0.008277572596776528,1.5254979337671895
2013-06-13,0.012484840620225146,0.0,0.012484840620225146,0.0,0.9847585208540793,0.01520940086251632,1.5486998433567951
2013-06-14,-0.000679638991917068,0.0,-0.000679638991917068,0.0,0.9840892405656844,-0.006272499093122885,1.53898562499382
2013-06-17,0.004107151866557893,0.0,0.004107151866557893,0.0,0.9881310445269332,0.007721040718744021,1.550868195669959
2013-06-18,-1.8600249478158744e-05,0.0,-1.8600249478158744e-05,0.0,0.9881126650429879,0.007906008789456465,1.5631293732562141
2013-06-19,-0.020330531880109616,0.0,-0.020330531880109616,0.0,0.9680238090051914,-0.013817185597294945,1.5415313245933497
2013-06-20,-0.04392887862465148,0.0,-0.04392887862465148,0.0,0.9254996085936296,-0.024777739087558537,1.5033356636372772
2013-06-21,0.009521150303850218,0.0,0.009521150303850218,0.0,0.934311429473204,0.003209821171808569,1.508161102278755
2013-06-24,-0.009731496882710465,0.0,-0.009731496882710465,0.0,0.9252191807098048,-0.012636294276381688,1.4891035347741686
2013-06-25,0.00861217715947345,0.0,0.00861217715947345,0.0,0.9331873322054205,0.009614854188719102,1.5034210481329284
2013-06-26,-0.007642736416912524,0.0,-0.007642736416912524,0.0,0.9260552273977727,0.00990085500202631,1.5183062019374869
2013-06-27,0.0034474101051205812,0.0,0.0034474101051205812,0.0,0.9292477195466035,0.005869710582000476,1.5272182199177162
2013-06-28,0.006402517089109588,0.0006666666666666666,0.005735850422442921,0.6666666666666666,0.934577745471319,-0.004097404525466919,1.52096058907205
2013-07-01,0.0098333299933695,0.0,0.0098333299933695,0.0,0.9437677568469978,0.0058598216699468075,1.5298731468910294
2013-07-02,-0.010598712255352433,0.0,-0.010598712255352433,0.0,0.933765033956297,-0.0009300346254702552,1.5284503118918435
2013-07-03,-0.001044210196091207,0.0,-0.001044210196091207,0.0,0.9327899869870863,0.0004341925707627148,1.5291139536620468
2013-07-05,-0.007881433847588732,0.0,-0.007881433847588732,0.0,0.9254382644109543,0.010789144954201912,1.5456117857595995
2013-07-08,0.006529290612082923,0.0,0.006529290612082923,0.0,0.931480719782835,0.0057047742091116405,1.5544291520122997
2013-07-09,0.009297094037325666,0.0,0.009297094037325666,0.0,0.9401407836286118,0.007197483485460232,1.5656171301632262
2013-07-10,-0.0012877241275497386,0.0,-0.0012877241275497386,0.0,0.9389301416582396,0.00036285391905788167,1.56618522047465
2013-07-11,0.03404698201432521,0.0,0.03404698201432521,0.0,0.9708978793039855,0.013620986558708692,1.5875182083111834
2013-07-12,-0.006066490601943382,0.0,-0.006066490601943382,0.0,0.965007936443741,0.00041803726516564943,1.5881818500813865
2013-07-15,0.005620513346375219,0.0,0.005620513346375219,0.0,0.970431776429881,0.0038207006948212108,1.5942498175794948
2013-07-16,0.00303989919633596,0.0,0.00303989919633596,0.0,0.973381791207149,-0.0037464491862997384,1.5882770416476657
2013-07-17,-0.00015465674497383564,0.0,-0.00015465674497383564,0.0,0.973231251147704,0.002566505902691585,1.592353364050164
2013-07-18,0.00014494709879375733,0.0,0.00014494709879375733,0.0,0.9733723181940133,0.00547832818212135,1.6010767983603356
2013-07-19,0.0017514595731714655,0.0,0.0017514595731714655,0.0,0.9750771404589744,0.0017763360789648797,1.6039208488424566
2013-07-22,0.015115506227207403,0.0,0.015115506227207403,0.0,0.9898159250475898,0.0019505610303127696,1.6070493943459148
2013-07-23,0.006574332673058292,0.0,0.006574332673058292,0.0,0.9963233042239436,-0.002124129087478832,1.6036358139823694
2013-07-24,-0.0095750223965404,0.0,-0.0095750223965404,0.0,0.9867834862718041,-0.0036653859977430203,1.5977578697243193
2013-07-25,0.005698277047668343,0.0,0.005698277047668343,0.0,0.9924064519626449,0.002433021244083289,1.6016452485642598
2013-07-26,-0.0025369270934625003,0.0,-0.0025369270934625003,0.0,0.9898887891469338,0.0010653110259915,1.6033514989072821
2013-07-29,-0.008166684384827223,0.0,-0.008166684384827223,0.0,0.981804679829892,-0.003074689155727617,1.5984216914407723
2013-07-30,-0.0017263813273398578,0.0,-0.0017263813273398578,0.0,0.9801097105635388,0.0,1.5984216914407723
2013-07-31,-0.001594850598207187,0.0013333333333333333,-0.00292818393154052,1.3333333333333333,0.9772397690579199,0.0007117146863935275,1.5995593116336206
2013-08-01,0.008340528877347264,0.0,0.008340528877347264,0.0,0.9853904655718396,0.011558094496683768,1.6180471693105325
2013-08-02,-0.0002694771667475966,0.0,-0.0002694771667475966,0.0,0.9851249253410372,0.0016989856131717218,1.6207962081726244
2013-08-05,-0.0016167809504689101,0.0,-0.0016167809504689101,0.0,0.9835321941279137,-0.0014618446554406361,1.6184268558981487
2013-08-06,-0.0071437615537833414,0.0,-0.0071437615537833414,0.0,0.9765060746525945,-0.005682711459463974,1.609229803057832
2013-08-07,-0.00530056561613749,0.0,-0.00530056561613749,0.0,0.9713300401293417,-0.003240806384015138,1.6040146008387348
2013-08-08,0.007587272629667222,0.0,0.007587272629667222,0.0,0.9786997859571887,0.003664969159243636,1.6098932648817852
2013-08-09,0.0019477204022155432,0.0,0.0019477204022155432,0.0,0.9806060194979415,-0.0028855903013942363,1.6052477724903624
2013-08-12,0.0029521194135906,0.0,0.0029521194135906,0.0,0.9835008855651852,-0.001181296504862206,1.6033514989072817
2013-08-13,-0.0002885734721761453,0.0,-0.0002885734721761453,0.0,0.9832170732997494,0.0029565095791113105,1.6080918229724834
2013-08-14,-0.0005093101326991701,0.0,-0.0005093101326991701,0.0,0.982716310881675,-0.005129294292896325,1.5998434467624574
2013-08-15,-0.015279710983371182,0.0,-0.015279710983371182,0.0,0.9677006896727582,-0.013985778805971294,1.577468390191855
2013-08-16,-0.011358306885771143,0.0,-0.011358306885771143,0.0,0.9567092482658827,-0.003305601853272444,1.572253907757758
2013-08-19,-0.011727102425678907,0.0,-0.011727102425678907,0.0,0.9454898209198744,-0.006391867193645484,1.5622042695846803
2013-08-20,0.007479282250937784,0.0,0.007479282250937784,0.0,0.9525614061559228,0.004915391974087413,1.569883115913282
2013-08-21,-0.009298678362850737,0.0,-0.009298678362850737,0.0,0.943703844019214,-0.006160121904894678,1.5602124445428203
2013-08-22,0.0088879532760604,0.0,0.0088879532760604,0.0,0.9520914396912954,0.009115227884733734,1.5744341365234256
2013-08-23,0.009812212686017174,0.0,0.009812212686017174,0.0,0.9614335633940827,0.003371976059347137,1.5797430907388015
2013-08-26,-0.006143313498256364,0.0,-0.006143313498256364,0.0,0.9555271756064071,-0.003720481167954537,1.5738656863195015
2013-08-27,-0.015144930963456038,0.0,-0.015144930963456038,0.0,0.9410557824981419,-0.016084383014093984,1.5485510278079988
2013-08-28,-0.0011137374337973165,0.0,-0.0011137374337973165,0.0,0.9400076934458823,0.0035511631860580817,1.554050185209683
2013-08-29,0.004990755289478935,0.0,0.004990755289478935,0.0,0.9446990418140984,0.0015858843325720073,1.5565147290504378
2013-08-30,-0.0018411038772161068,0.0,-0.0018411038772161068,0.0,0.942959752745412,-0.0031670933967113957,1.551585101530178
2013-09-03,-0.0004714987403416172,0.0,-0.0004714987403416172,0.0,0.9425151484097998,0.004521314719688974,1.5586003060885765
2013-09-04,0.011973486590180603,0.0,0.011973486590180603,0.0,0.9538003409003266,0.008273184815938528,1.5714948944750255
2013-09-05,0.000632938629183233,0.0,0.000632938629183233,0.0,0.9544040379806106,0.0012666699873526976,1.5734854598931352
2013-09-06,0.010288384497605607,0.0,0.010288384497605607,0.0,0.9642233136894225,0.00048260577843795005,1.5742448330683676
2013-09-09,0.01968592187150286,0.0,0.01968592187150286,0.0,0.983204938509394,0.009576132459163667,1.5893200101129843
2013-09-10,0.004340208768897588,0.0,0.004340208768897588,0.0,0.9874722532051359,0.007397370052941499,1.6010767983603347
2013-09-11,0.0013689808226238587,0.0,0.0013689808226238587,0.0,0.9888240837826469,0.0031381750077099646,1.6061012575543734
2013-09-12,-0.0057082429832598916,0.0,-0.0057082429832598916,0.0,0.9831796356447162,-0.002656560733632518,1.6018345520193167
2013-09-13,0.0034681340054067236,0.0,0.0034681340054067236,0.0,0.9865894343725191,0.0022494481134529565,1.6054377957304202
2013-09-16,0.006522372722321923,0.0,0.006522372722321923,0.0,0.9930243383874013,0.005787533248753585,1.6147293203520157
2013-09-17,0.0007362173236114729,0.0,0.0007362173236114729,0.0,0.9937554201080899,0.004462300680299736,1.6219347280967225
2013-09-18,0.029479513876674426,0.0,0.029479513876674426,0.0,1.0230508468051867,0.011574382255831184,1.6407076206337214
2013-09-19,-0.0018568795068634922,0.0,-0.0018568795068634922,0.0,1.0211511646532747,-0.0016758492898204524,1.6379580419328794
2013-09-20,-0.01524582832612009,0.0,-0.01524582832612009,0.0,1.0055828693019533,-0.006991497376815259,1.6265062625793723
2013-09-23,-6.56250572109347e-05,0.0,-6.56250572109347e-05,0.0,1.005516877868625,-0.0046279142965721665,1.618978930993317
2013-09-24,-0.006814086100897732,0.0,-0.006814086100897732,0.0,0.9986651992869223,-0.0023535586362319894,1.6151685691484
2013-09-25,-0.0019597644286298843,0.0,-0.0019597644286298843,0.0,0.9967080507532492,-0.0028903147661182294,1.6105002235832202
2013-09-26,0.004649927183595581,0.0,0.004649927183595581,0.0,1.0013426706125552,0.0038450726131342705,1.6166927138863667
2013-09-27,-0.00736050351592569,0.0,-0.00736050351592569,0.0,0.9939722843648652,-0.00459612419831068,1.609262193382841
2013-09-30,-0.009407878783990038,0.0013333333333333333,-0.010741212117323371,1.3333333333333333,0.9832958172197617,-0.00532885102743863,1.6006866748902147
2013-10-01,-0.0005807892053742627,0.0,-0.0005807892053742627,0.0,0.9827247296234307,0.007916374379451696,1.6133583098728452
2013-10-02,0.00865034771847776,0.0,0.00865034771847776,0.0,0.9912256402462205,-0.0009450377931465859,1.6118336252961283
2013-10-03,-0.003872763503111128,0.0,-0.003872763503111128,0.0,0.9873868577633269,-0.009220852787657385,1.5969711447190766
2013-10-04,0.006003920737245242,0.0,0.006003920737245242,0.0,0.9933150501943356,0.007576809253077688,1.6090710904652823
2013-10-07,-0.0026719845893189063,0.0,-0.0026719845893189063,0.0,0.9906609276878778,-0.008644754826517831,1.5951610653897723
2013-10-08,-0.0073924742475098455,0.0,-0.0073924742475098455,0.0,0.9833374922919309,-0.01164704360114266,1.5765821549103325
2013-10-09,-0.0020526922531178458,0.0,-0.0020526922531178458,0.0,0.9813190030393029,0.0007253402022460165,1.5777257133294327
2013-10-10,0.009166315681981044,0.0,0.009166315681981044,0.0,0.990314082805888,0.02155841154885496,1.6117389735685994
2013-10-11,0.0006033473996914411,0.0,0.0006033473996914411,0.0,0.9909115862326267,0.006442493842653274,1.6221225919817794
2013-10-14,0.004824967237608538,0.0,0.004824967237608538,0.0,0.9956927021715658,0.003994571403088676,1.6286022765000139
2013-10-15,-0.002024806800182022,0.0,-0.002024806800182022,0.0,0.9936766168173172,-0.007253638006239016,1.616788985130146
2013-10-16,0.007151421153262689,0.0,0.007151421153262689,0.0,1.0007828167943271,0.013965295335122141,1.6393679208020608
2013-10-17,0.013261311044019175,0.0,0.013261311044019175,0.0,1.0140545090153463,0.006683080286971288,1.6503239482366663
2013-10-18,0.00246037657751097,0.0,0.00246037657751097,0.0,1.0165494649776472,0.0067547285225877385,1.66147143848133
2013-10-21,-0.0016923812491897263,0.0,-0.0016923812491897263,0.0,1.0148290757242453,5.696861549142618e-05,1.661566090208859
2013-10-22,0.011281580637273173,0.0,0.011281580637273173,0.0,1.0262779517750777,0.005791298810441825,1.671188715930556
2013-10-23,-0.014671539896329558,0.0,-0.014671539896329558,0.0,1.0112208738608863,-0.0047882263190395236,1.6631866861368556
2013-10-24,0.004025709986611595,0.0,0.004025709986611595,0.0,1.0152917558314583,0.003321653467401209,1.6687112159597977
2013-10-25,0.00501741916452388,0.0,0.00501741916452388,0.0,1.02038590014475,0.004567910300734779,1.676333739112132
2013-10-28,0.0024742008622394467,0.0,0.0024742008622394467,0.0,1.022910539818705,0.0015910694010903281,1.6790009024304486
2013-10-29,0.001414638185305295,0.0,0.001414638185305295,0.0,1.0243575881284839,0.005334401363946917,1.6879573671344417
2013-10-30,-0.004544457020624337,0.0,-0.004544457020624337,0.0,1.0197024390954836,-0.004966983080147869,1.679573311451874
2013-10-31,-0.009356298157193963,0.0006666666666666666,-0.01002296482386063,0.6666666666666666,1.0094819974176248,-0.0028363733761885834,1.674809414427915
2013-11-01,-0.00016846199979462617,0.0,-0.00016846199979462617,0.0,1.0093119380615831,0.00238888370775725,1.6788103393516405
2013-11-04,0.0022961598161359937,0.0,0.0022961598161359937,0.0,1.0116294795757064,0.003518834322488562,1.6847177947946996
2013-11-05,-0.012822663597378714,0.0,-0.012822663597378714,0.0,0.9986576950739158,-0.0031669436451724486,1.6793823884805656
2013-11-06,0.0022335321822669987,0.0,0.0022335321822669987,0.0,1.000888229174932,0.005106031069930683,1.6879573671344419
2013-11-07,-0.012899107686731562,0.0,-0.012899107686731562,0.0,0.9879776641244224,-0.012643355647374066,1.666615921824156
2013-11-08,-0.010186414005624478,0.0,-0.010186414005624478,0.0,0.9779137146093413,0.01349162895148348,1.689101285446042
2013-11-11,-0.0024500973453278614,0.0,-0.0024500973453278614,0.0,0.9755177308132172,0.00016874941872546678,1.6893863203061295
2013-11-12,-0.0071115713685554836,0.0,-0.0071115713685554836,0.0,0.9685802668492478,-0.0020300836691863333,1.6859567247263292
2013-11-13,0.0038208615878156933,0.0,0.0038208615878156933,0.0,0.9722810779855684,0.008024143728445399,1.6994850838054723
2013-11-14,0.011589573193178103,0.0,0.011589573193178103,0.0,0.9835494007032243,0.004989303718900606,1.707964331054319
2013-11-15,0.00772413919185233,0.0,0.00772413919185233,0.0,0.9911464731763189,0.004351039479957075,1.715395751289095
2013-11-18,-0.0028821578886343287,0.0,-0.0028821578886343287,0.0,0.9882898325498617,-0.0034990684291525964,1.7093934641722568
2013-11-19,-0.004231622352285358,0.0,-0.004231622352285358,0.0,0.9841077632039074,-0.002173490365301567,1.705678113947369
2013-11-20,-0.016286614496524982,0.0,-0.016286614496524982,0.0,0.9680799794415678,-0.0031278154875817865,1.700343067525735
2013-11-21,0.0017636565837490696,0.0,0.0017636565837490696,0.0,0.9697873400709056,0.008068431816036448,1.7140621696299365
2013-11-22,0.0010334742035695839,0.0,0.0010334742035695839,0.0,0.9707895902698173,0.005001988365437526,1.7226358886600621
2013-11-25,-0.004343202514403122,0.0,-0.004343202514403122,0.0,0.966573254480401,-0.000994770949888757,1.7209222605207872
2013-11-26,-0.001812198844766207,0.0,-0.001812198844766207,0.0,0.9648216315452497,0.0002765713724057761,1.7213982183521832
2013-11-27,0.004007012530366579,0.0,0.004007012530366579,0.0,0.9686876839124202,0.002435141299871102,1.7255900662472172
2013-11-29,0.003803513656058651,0.0006666666666666666,0.0031368469893919846,0.6666666666666666,0.971726308957362,-0.0006627057268515646,1.724446507828117
2013-12-02,-0.009995777810326973,0.0,-0.009995777810326973,0.0,0.9620131486805751,-0.002596023007120807,1.719969805019246
2013-12-03,-0.0010198595267675303,0.0,-0.0010198595267675303,0.0,0.9610320304060176,-0.0043208782535533174,1.71253802489197
2013-12-04,0.0011160399914376487,0.0,0.0011160399914376487,0.0,0.9621045805850031,-0.00011148539100058752,1.7123471019206615
2013-12-05,-0.0018200602084273987,0.0,-0.0018200602084273987,0.0,0.9603534923215347,-0.004395494226966501,1.7048204901196065
2013-12-06,0.012099937460152699,0.0,0.012099937460152699,0.0,0.9719737095182645,0.011177052611268667,1.723875358430442
2013-12-09,0.0031474729106206003,0.0,0.0031474729106206003,0.0,0.9750329704388087,0.0025422899043481273,1.7282579493505343
2013-12-10,-0.0013646663424281926,0.0,-0.0013646663424281926,0.0,0.973702375761293,-0.0035829780845061387,1.722065638993638
2013-12-11,-0.018104630255994292,0.0,-0.018104630255994292,0.0,0.9560738542687516,-0.011231373739026607,1.7027244761989648
2013-12-12,-0.006025328671890687,0.0,-0.006025328671890687,0.0,0.950313195062181,-0.003301274538420773,1.6971033152397434
2013-12-13,0.0005781066307201099,0.0,0.0005781066307201099,0.0,0.9508625774215074,-0.00011239328999335108,1.696912572214685
2013-12-16,0.00665117022799729,0.0,0.00665117022799729,0.0,0.95718692628737,0.0062325903372475455,1.707488733115424
2013-12-17,-0.001459416470482829,0.0,-0.001459416470482829,0.0,0.9557899919218154,-0.0031810913024316045,1.7020570555575105
